article_id,journal_key,journal_title_config,journal_title_crossref,publisher_family,article_url,doi,year,publication_date,volume,issue_number,pages,title,authors,article_type,crossref_subjects,abstract_text,n_keywords,keyword_extraction_status,keyword_source
10.1016/j.aip.2012.08.003,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455612001268,10.1016/j.aip.2012.08.003,2012,2012-11,39,5,479-488,The effects of mothers’ participation in movement therapy on the emotional functioning of their school-age children in Israel,Dafna Regev; Dalia Kedem; Joseph Guttmann,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2012.08.002,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455612001256,10.1016/j.aip.2012.08.002,2012,2012-11,39,5,471-478,"Narrative insight into risk, vulnerability and resilience among older homeless African American women",David P. Moxley; Olivia G.M. Washington; Holly Feen Calligan,journal-article,,,0,no_keywords_found,
10.1016/s0197-4556(12)00135-9,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455612001359,10.1016/s0197-4556(12)00135-9,2012,2012-11,39,5,CO2,Editorial Board,,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2012.06.007,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455612001050,10.1016/j.aip.2012.06.007,2012,2012-11,39,5,428-435,Students’ artistic experience before and during graduate training,Hod Orkibi,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2012.07.004,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455612001128,10.1016/j.aip.2012.07.004,2012,2012-11,39,5,397-403,A statistical approach to comparing the effectiveness of several art therapy tools in estimating the level of a psychological state,Seong-in Kim; Hyung-Seok Kang; Sooji Chung; Eun-joo Hong,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2012.06.010,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455612001086,10.1016/j.aip.2012.06.010,2012,2012-11,39,5,383-389,"“I’m positive, I have something to say”: Assessing the impact of a creative writing group for adolescents living with HIV",Cynthia D. Fair; Linda Connor; Jamie Albright; Emily Wise; Kathleen Jones,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2012.07.001,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455612001098,10.1016/j.aip.2012.07.001,2012,2012-11,39,5,451-455,Integrating strengths and stressors through combining dynamic phenomenological and social perspectives into art evaluations,Ephrat Huss,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2012.07.005,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455612001232,10.1016/j.aip.2012.07.005,2012,2012-11,39,5,465-470,News and Notes,,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2012.06.006,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455612001049,10.1016/j.aip.2012.06.006,2012,2012-11,39,5,367-373,The use of sand tray techniques by school counsellors to assist children with emotional and behavioural problems,Sonja Dorothea Richards; Jace Pillay; Elzette Fritz,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2012.07.002,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455612001104,10.1016/j.aip.2012.07.002,2012,2012-11,39,5,443-450,Dance movement therapy group intervention in stress treatment: A randomized controlled trial (RCT),Iris Bräuninger,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2012.06.001,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455612000998,10.1016/j.aip.2012.06.001,2012,2012-11,39,5,404-411,Effects of dance therapy and ballroom dances on physical and mental illnesses: A systematic review,Marie-Sophie Kiepe; Barbara Stöckigt; Thomas Keil,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2012.09.003,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455612001293,10.1016/j.aip.2012.09.003,2013,2013-2,40,1,1-5,Music therapy as an Anti-Oppressive Practice,Sue Baines,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2012.11.004,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455612001542,10.1016/j.aip.2012.11.004,2013,2013-2,40,1,94-100,A dialog with five art materials: Creators share their art making experiences,Sharon Snir; Dafna Regev,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2012.11.005,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455612001554,10.1016/j.aip.2012.11.005,2013,2013-2,40,1,71-84,An evaluation of visual arts and poetry as therapeutic interventions with abused adolescents,Grace Brillantes-Evangelista,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2012.12.001,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S019745561200158X,10.1016/j.aip.2012.12.001,2013,2013-2,40,1,167-168,Books of Potential Interest,,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2012.12.002,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455612001591,10.1016/j.aip.2012.12.002,2013,2013-2,40,1,151-157,Dance/movement therapy for children suffering from earthquake trauma in Taiwan: A preliminary exploration,Tsung-Chin Lee; Yaw-Sheng Lin; Chung-Hsin Chiang; Ming-Hung Wu,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2012.11.003,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455612001530,10.1016/j.aip.2012.11.003,2013,2013-2,40,1,120-129,Self-mutilation as expressed in self-figure drawings in adolescent sexual abuse survivors,Angi Jacobs-Kayam; Rachel Lev-Wiesel; Gali Zohar,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2012.09.002,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455612001281,10.1016/j.aip.2012.09.002,2013,2013-2,40,1,37-44,Social Competence Intervention Program (SCIP): A pilot study of a creative drama program for youth with social difficulties,Laura A. Guli; Margaret Semrud-Clikeman; Matthew D. Lerner; Noah Britton,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2012.09.001,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S019745561200127X,10.1016/j.aip.2012.09.001,2013,2013-2,40,1,6-19,Crossing the somatic–semiotic divide: The troubled question of dance/movement therapists (DMTs) professional identity,Maya Vulcan,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2012.10.001,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455612001499,10.1016/j.aip.2012.10.001,2013,2013-2,40,1,85-93,Building bridges with institutionalized orphans in Ukraine: An art therapy pilot study,Olena Darewych,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2012.12.004,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S019745561200161X,10.1016/j.aip.2012.12.004,2013,2013-2,40,1,143-150,Kinaesthetic intersubjectivity: A dance informed contribution to self-other relatedness and shared experience in non-verbal psychotherapy with an example from autism,Rosemarie Samaritter; Helen Payne,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2012.11.001,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455612001517,10.1016/j.aip.2012.11.001,2013,2013-2,40,1,165-166,Book review,Aaron K. Teague,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2012.11.002,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455612001529,10.1016/j.aip.2012.11.002,2013,2013-2,40,1,158-164,"A randomized, controlled study of the effects of art therapy on older Korean-Americans’ healthy aging",Sunhee K. Kim,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2012.10.002,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455612001505,10.1016/j.aip.2012.10.002,2013,2013-2,40,1,53-60,Poetry therapy: An investigation of a multidimensional clinical model,Nicholas F. Mazza; Christopher J. Hayton,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2012.11.006,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455612001566,10.1016/j.aip.2012.11.006,2013,2013-2,40,1,108-114,A validation study on DAS in the prediction of suicidal risk for adolescents,Chi Hong Park; Gab Sook Kim,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2012.09.005,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455612001311,10.1016/j.aip.2012.09.005,2013,2013-2,40,1,170-176,News and notes,,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2012.12.008,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455612001657,10.1016/j.aip.2012.12.008,2013,2013-2,40,1,134-142,Eastern sandplay as a safe container for a combined intervention for a child with Asperger syndrome: A case study,Hongbei Cao; Wen Shan; Yan Xu; Ruijie Xu,journal-article,,,0,no_keywords_found,
10.1016/s0197-4556(13)00062-2,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455613000622,10.1016/s0197-4556(13)00062-2,2013,2013-2,40,1,CO2,Editorial Board,,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2012.12.005,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455612001621,10.1016/j.aip.2012.12.005,2013,2013-2,40,1,115-119,Does colour say something about emotions?: Laypersons’ assessments of colour drawings,Juliet Jue; Seok-Man Kwon,journal-article,,,0,no_keywords_found,
10.1016/s0197-4556(13)00017-8,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455613000178,10.1016/s0197-4556(13)00017-8,2013,2013-2,40,1,169,Editorial Board,,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2012.09.006,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455612001323,10.1016/j.aip.2012.09.006,2013,2013-2,40,1,29-36,Art-making and well-being in healthy young adult women,Jennifer E. Titus; Ada L. Sinacore,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2012.12.007,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455612001645,10.1016/j.aip.2012.12.007,2013,2013-2,40,1,130-133,Feasibility and efficacy of art therapy for Japanese cancer patients: A pilot study,Michiyo Ando; Yutaka Imamura; Haruko Kira; Takeo Nagasaka,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2012.09.007,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455612001335,10.1016/j.aip.2012.09.007,2013,2013-2,40,1,61-70,Project “For Colored Girls:” Breaking the shackles of role deprivation through prison theatre,Lorraine Moller,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2012.09.004,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S019745561200130X,10.1016/j.aip.2012.09.004,2013,2013-2,40,1,20-28,Front and center stage: Participants performing songs created during music therapy,Felicity A. Baker,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2012.09.008,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455612001487,10.1016/j.aip.2012.09.008,2013,2013-2,40,1,45-52,The effectiveness of a collaborative art-making task on reducing stress in hospice caregivers,Amanda T. Salzano; Evie Lindemann; Loel N. Tronsky,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2012.11.007,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455612001578,10.1016/j.aip.2012.11.007,2013,2013-2,40,1,101-107,"Qualitative content analysis in art psychotherapy research: Concepts, procedures, and measures to reveal the latent meaning in pictures and the words attached to the pictures",Karin Egberg Thyme; Britt Wiberg; Berit Lundman; Ulla Hällgren Graneheim,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2012.12.003,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455612001608,10.1016/j.aip.2012.12.003,2013,2013-4,40,2,185-191,Dramatherapy focusing on maternal insightfulness: A preliminary report,Rinat Feniger-Schaal; Nina Koren-Karie; Michal Bareket,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2013.03.002,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S019745561300083X,10.1016/j.aip.2013.03.002,2013,2013-4,40,2,257-258,Book review,Debbie Bates,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2012.12.006,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455612001633,10.1016/j.aip.2012.12.006,2013,2013-4,40,2,179-184,The effect of integrating rational emotive behavior therapy and art therapy on self-esteem and resilience,Mahmoud Roghanchi; Abdul Rashid Mohamad; See Ching Mey; Khoda Morad Momeni; Mohsen Golmohamadian,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2013.02.006,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455613000798,10.1016/j.aip.2013.02.006,2013,2013-4,40,2,260-266,News and notes,,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2013.03.003,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455613000841,10.1016/j.aip.2013.03.003,2013,2013-4,40,2,250-256,The art-gallery as a resource for recovery for people who have experienced psychosis,Susannah Colbert; Anne Cooke; Paul M. Camic; Neil Springham,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2013.02.001,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455613000713,10.1016/j.aip.2013.02.001,2013,2013-4,40,2,230-238,The environmental conditions that support or constrain the therapeutic songwriting process,Felicity A. Baker,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2013.03.001,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455613000828,10.1016/j.aip.2013.03.001,2013,2013-4,40,2,245-249,A computer system for the face stimulus assessment with application to the analysis of dementia,Seong-in Kim; Jong-Hoon Kim; Eun-joo Hong,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2013.02.002,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455613000725,10.1016/j.aip.2013.02.002,2013,2013-4,40,2,201-205,The effects of sedative and stimulative music on stress reduction depend on music preference,Jun Jiang; Linshu Zhou; Daphne Rickson; Cunmei Jiang,journal-article,,,0,no_keywords_found,
10.1016/s0197-4556(13)00090-7,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455613000907,10.1016/s0197-4556(13)00090-7,2013,2013-4,40,2,CO2,Editorial Board,,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2012.12.009,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455612001669,10.1016/j.aip.2012.12.009,2013,2013-4,40,2,206-215,Children's kinetic family drawings and their internalizing problem behaviors,Jin Kyung Kim; Joo Hyun Suh,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2013.03.004,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455613000853,10.1016/j.aip.2013.03.004,2013,2013-4,40,2,259,New books for potential interest - 40/2,,journal-article,,,0,no_keywords_found,
